Name,speech_ratio
a5tVPpLsaGc.004.wav,1.0093333333333334
vwY6OhjDjOA.003.wav,0.7157333333333333
XT4rTk6-Etc.004.wav,0.9577333333333332
5CRqN54uejE.001.wav,0.8801333333333333
m0iznoJi8hw.005.wav,1.0049333333333332
Qqc1539E6rs.001.wav,1.0201333333333331
p-V78q8dtYo.000.wav,0.7088
oYiWW-Qc0rs.004.wav,0.9513333333333333
NVvKBE5FTMk.003.wav,0.9897333333333334
6WSr4IW6cNI.002.wav,0.9641333333333332
YocrYFLm4CM.001.wav,0.9789333333333332
fiVORaERbP0.000.wav,0.9273333333333332
AT9kY7tP710.002.wav,0.8717333333333334
Psahy1Vju4A.001.wav,0.9149333333333334
Bije9nsMl7M.002.wav,1.0201333333333331
encC96iqr9Y.001.wav,0.7629333333333334
W48yW9XTI4c.000.wav,1.0201333333333331
L4uFD6434Pc.000.wav,0.9641333333333332
C9W-AEBcQzo.000.wav,0.5557333333333333
b5uTy9czllM.002.wav,0.9941333333333334
VZ6jhnbk-5g.005.wav,1.0201333333333331
VbiUhNAdzus.005.wav,0.9061333333333332
7PYAn9njCHI.000.wav,0.9468
kY_4WyAXxrQ.002.wav,0.8821333333333333
fBMKlYUjA9E.001.wav,0.8869333333333334
UtVo107m5lg.004.wav,0.9789333333333332
J8N2OCqM6N0.004.wav,0.8549333333333333
m-GLU7qAR28.004.wav,0.9277333333333334
yEY_2BYZhnQ.001.wav,0.9985333333333332
VoPuhcQc_mg.003.wav,0.854
P0ZzjnS8E24.002.wav,0.9813333333333334
t6-ljEWQjW8.004.wav,0.8997333333333334
d9_YDJdF-7I.001.wav,0.8373333333333334
FxVUG2R1y0Q.005.wav,0.8381333333333333
SfldZBPyPFo.004.wav,0.8589333333333333
J9MfhPoJOaw.000.wav,0.9941333333333334
SgWtBK48AjE.005.wav,0.944
OMHlfDF99Mw.002.wav,0.6709333333333334
dl9IT3OvI0o.003.wav,0.9041333333333332
UipoC_HLOP0.002.wav,0.8141333333333333
sqnW6xXYTKg.004.wav,0.792
9z5cV1ANYwE.000.wav,1.0005333333333333
gkhbUDIK-YM.001.wav,0.9425333333333332
aLvpOYqzErk.003.wav,0.8141333333333333
aIh8DTa3RVg.004.wav,0.8417333333333333
OoxYhDbzWwg.003.wav,0.824
HoJXPFp9hYo.002.wav,1.0201333333333331
OACoHiwOdXQ.000.wav,1.0093333333333334
DvmzcQI5cnM.002.wav,0.8837333333333334
41NNb7cucVo.004.wav,0.9149333333333334
KLY518hfGhU.002.wav,0.3632
2UxhlaDEPmI.001.wav,0.8637333333333334
_7hGh6VU4IU.001.wav,0.9253333333333332
PsHb4YHooKM.002.wav,0.8737333333333334
bcx6xr9Ja-8.003.wav,0.8993333333333333
jVSnAbEGKLM.001.wav,0.9272
cvg03XGFjCk.003.wav,0.9253333333333332
fKrX-KXgXYM.005.wav,0.9445333333333332
w4cZStXMUII.004.wav,1.0157333333333334
cpzY1b6wJqs.001.wav,0.8613333333333333
_tq-VgoXGMo.004.wav,0.2576
DfpKVl9Zpdg.000.wav,0.7837333333333334
QTtTAFqT-no.005.wav,0.9597333333333334
Dhbva5oGE7g.004.wav,0.7175999999999999
2GHz8LYflE0.001.wav,0.8973333333333334
pT8nyxks1Q4.001.wav,0.8781333333333333
6tiGdvduOaA.000.wav,0.9705333333333334
ssexxLJLuhU.002.wav,0.9941333333333334
3CyIOM2izmI.000.wav,0.9725333333333332
XOioICna1hc.002.wav,0.9429333333333332
7gXF3MVPXPU.005.wav,0.9257333333333332
BLc_GvsbI1U.004.wav,1.0201333333333331
UMMhvyjgRnM.002.wav,0.8848
a97PXgrKSxo.004.wav,0.9921333333333332
el2DOd8E5io.003.wav,0.6985333333333333
kY_4WyAXxrQ.001.wav,0.9596
HhC2cGFFZeY.003.wav,0.8353333333333333
HPEemWelY1E.005.wav,0.9357333333333332
EL1Q7x_1a74.004.wav,0.9916
GkPz3-y6Les.000.wav,1.0157333333333334
ax8wm9K41og.001.wav,1.0093333333333334
XT4rTk6-Etc.003.wav,0.8565333333333334
8e4nnel_x-M.003.wav,0.9553333333333334
PTV5TBVRHxo.004.wav,0.9941333333333334
qLbOPbx33dk.000.wav,0.8957333333333334
lLObIVKYDUI.003.wav,0.9553333333333334
Ld8ouPJpdDU.000.wav,0.532
rMFJmA5dRFQ.003.wav,1.0157333333333334
04oq2yrBwMg.002.wav,0.5901333333333334
K-iwJMxjyx4.002.wav,0.9965333333333334
VnUkBYQkJms.000.wav,0.8352
ZNymNgd5EuQ.003.wav,0.8612
1Lv72Si4GnY.000.wav,0.7861333333333334
Y98eRPs-78E.000.wav,1.0201333333333331
gj3-xvhPeWg.004.wav,0.9421333333333332
2d6btbaNdfo.000.wav,0.9852
f7togdqxEoo.000.wav,0.8525333333333334
BS0wgLXqFgc.002.wav,0.4213333333333333
9RfE2-aTvaM.002.wav,0.8867999999999999
lsXw8u4QXIU.004.wav,0.9489333333333332
xsDABUrvs6w.004.wav,0.9125333333333334
PReOtefm17s.000.wav,1.0049333333333332
3b9fhd-EDaY.002.wav,0.8205333333333333
QXFRE_pjrAE.002.wav,0.9705333333333334
Jh8yMyNZkuo.000.wav,0.9317333333333334
a84s1DYag-I.005.wav,0.9041333333333332
A7ZNwKJzGpk.000.wav,0.8437333333333333
ai-RZb0ZpKI.000.wav,1.0049333333333332
53QFyec0uN0.001.wav,1.0049333333333332
cgp1OzTOq1o.001.wav,0.8477333333333333
me9kzWYVEoI.001.wav,0.7333333333333333
Ah5PEPT4xbo.000.wav,0.9553333333333334
l7U3YDIOE_s.004.wav,0.4869333333333333
NpMRzuRmeDQ.002.wav,0.8189333333333334
8OckVmEZ8X8.003.wav,0.8909333333333334
bPLhV0PGR50.001.wav,0.9277333333333334
Jog1-pYOSD0.004.wav,0.9509333333333332
5kwoq4EZixQ.000.wav,0.6285333333333334
9_yDcQcapu0.000.wav,0.7728
C-48U5oDuvw.002.wav,0.9921333333333332
Vyktsh14Kww.001.wav,0.9877333333333334
l3IoZ_QmOQo.003.wav,0.9793333333333332
XnSbc0tEzQ0.005.wav,0.7024
wzCdM6Fe_4A.002.wav,0.9381333333333332
MZkDsB04kt8.003.wav,0.9312
HL-K_PZXFR4.003.wav,0.9493333333333334
CO7vZjYF6Zk.004.wav,1.0157333333333334
pKm9lxa4cmg.000.wav,0.9853333333333332
BJpWi1qGp1A.003.wav,0.9921333333333332
lShOveDL2dw.003.wav,0.9533333333333334
ya8Ec_yTai8.000.wav,1.0201333333333331
sf29orxf4X0.005.wav,0.7453333333333333
fwJykIyvS04.004.wav,1.0005333333333333
-rxiLMvlZqM.002.wav,0.7585333333333334
YygvfVxOWP8.003.wav,0.9916
xgwiqo2AsCA.003.wav,0.5189333333333334
jSw-grsJCnE.002.wav,0.9493333333333334
BuKzIqR4eBU.003.wav,1.0201333333333331
69EsTnCVCp0.002.wav,0.9769333333333332
pT8nyxks1Q4.002.wav,0.9001333333333333
9uMpKla2OQM.002.wav,0.9485333333333332
phjVMKGYBKs.004.wav,1.0093333333333334
3Vr5-zedeWk.001.wav,0.9248
sSR1a5XW7n4.004.wav,0.9357333333333332
bt-ev53zZWE.000.wav,0.7669333333333334
uT-y9m7_-E0.000.wav,0.9361333333333334
9CPKW0sqR3E.004.wav,0.596575
LBKbubsgpE8.004.wav,0.9445333333333332
AjCI_w9Szks.004.wav,0.9425333333333332
BLc_GvsbI1U.005.wav,1.0201333333333331
C5qRszPK9HY.004.wav,0.9489333333333332
GcuoyJPO-KU.005.wav,1.0093333333333334
xEmwNv4OxGE.003.wav,0.9484
SRjhmQTPOmA.001.wav,0.8357333333333333
Y9wnqLKhNNI.000.wav,0.9941333333333334
RWfY3Xk0XPQ.001.wav,0.9553333333333334
U3UaF1aFek4.003.wav,0.8357333333333333
Ra7BFLFFDv8.001.wav,0.9124
GJ0uTtD3kSg.000.wav,0.8781333333333333
UUxEpR5Jgt0.000.wav,0.8569333333333333
Vyktsh14Kww.002.wav,0.9665333333333332
5z4G0biL9B4.005.wav,1.0201333333333331
Y1LXjxAQihQ.000.wav,1.0093333333333334
qFYgMFMal_s.000.wav,0.6792
OovRk5U9_GY.001.wav,0.9941333333333334
xQHmbJ_lPjY.004.wav,1.0005333333333333
nex61B854Ms.001.wav,0.8249333333333334
05l5bteT_qA.003.wav,0.9189333333333334
TPRQyuiNYmI.001.wav,0.9253333333333332
DegRGUG4Wi0.005.wav,0.5493333333333333
t6-ljEWQjW8.001.wav,0.8757333333333333
J8N2OCqM6N0.002.wav,0.8829333333333333
zFVjcb45pjI.000.wav,0.8141333333333333
xqGyF2T3pso.004.wav,0.8161333333333334
VQMizni7nY0.000.wav,0.9037333333333332
9-lptN92A68.003.wav,0.8677333333333334
ItkIHtgVhIk.002.wav,0.8477333333333333
-NwfYYf5xLo.002.wav,1.0049333333333332
IFXaH_E54iA.000.wav,0.7517333333333334
NXG4n1pr4Ok.000.wav,0.6047999999999999
bj9kSmBeQRg.000.wav,1.0201333333333331
U2RemWUyjts.005.wav,0.9749333333333332
7BgScfRre5M.000.wav,0.8373333333333334
SPD5fXHVyIk.001.wav,0.4645333333333333
aJjAtOC8AQU.000.wav,0.9405333333333332
uoLDJJMK5Gw.003.wav,0.8697333333333332
nUbhRInpVbA.003.wav,0.8093333333333333
CO7vZjYF6Zk.005.wav,0.9273333333333332
g_UeE-1ghtQ.000.wav,0.9381333333333332
N0UweTwwQqQ.005.wav,1.0201333333333331
J4GQm9j0JZ0.004.wav,0.9193333333333332
SIpQm4G4DDg.005.wav,0.9489333333333332
ZlcINjtdkQQ.002.wav,0.9833333333333332
KH1PIMlztec.000.wav,0.9061333333333332
C-48U5oDuvw.005.wav,0.9833333333333332
DrlC4bEYcmw.003.wav,0.7141333333333333
iEgV9E3xm90.004.wav,1.0201333333333331
Xfmu-7JuDGg.005.wav,0.8924
_65KGQpiabs.002.wav,0.8485333333333334
x0mD5kr2hu4.003.wav,0.9189333333333334
gZzB49daFfA.004.wav,1.0005333333333333
Q8Hfg0odW2k.001.wav,0.9617333333333332
-N6QKrbnaDs.004.wav,0.9533333333333334
z6E5hLYhaZk.000.wav,0.9577333333333332
Jcw9NZkMn6I.003.wav,0.9336
Prb5j6jLKBs.005.wav,1.0157333333333334
Pmhjv20yOl4.003.wav,0.8801333333333333
bmj4khBLUOs.000.wav,0.9165333333333332
voSLxKtKr0Q.001.wav,0.9789333333333332
BV6Pqy4fSwc.002.wav,1.0049333333333332
-Wqk9eex6bQ.000.wav,0.8869333333333334
0G2o3fik36I.000.wav,0.5652
3df_Uk9EmwU.002.wav,0.8653333333333334
cRDYrvxRJ6U.000.wav,1.0157333333333334
a84s1DYag-I.002.wav,0.7693333333333333
2GHz8LYflE0.003.wav,0.7989333333333334
L-C1blPD_ec.003.wav,0.9164
kAjvzIWWrWA.004.wav,0.7805333333333333
-RqxrwIxMvE.004.wav,0.9273333333333332
zyGz_H1UTnQ.001.wav,0.8397333333333333
Gtq5nfRlRx8.002.wav,0.8629333333333334
7b9DirXrkHo.005.wav,0.8657333333333334
c7tczvW3_dQ.001.wav,0.8801333333333333
jlDYn537Pd0.003.wav,0.968
-6otZ7M-Mro.002.wav,0.9724
kJLeYUobR0M.003.wav,0.8693333333333333
WYXRdYT4F0Q.001.wav,0.9429333333333332
fGAcEyZXFTo.001.wav,0.8933333333333333
MOobNUpfWiY.001.wav,0.8068000000000001
KHQJhOzdrYo.001.wav,0.9109333333333332
RpJkD_vCi0A.001.wav,0.8785333333333334
QpA0gj1y6KE.002.wav,0.9921333333333332
KYvMsMLNGvY.004.wav,0.9017333333333332
7WixH0aSfqI.003.wav,1.0157333333333334
si_gZCrLa4A.000.wav,0.9921333333333332
jmbAPNTJ3Vk.004.wav,0.9773333333333334
xmD4FKMq2rk.002.wav,0.7581333333333333
53QFyec0uN0.000.wav,1.0157333333333334
z54OqeICELg.002.wav,0.9921333333333332
U_QQ8EuuWPg.004.wav,1.0157333333333334
jlDYn537Pd0.005.wav,0.9381333333333332
uYvDMWWq2Jw.003.wav,0.9213333333333332
ouYYWCY__5A.003.wav,0.9985333333333332
84Lz5a9yRZg.003.wav,0.9429333333333332
LP5N5uPfTdA.003.wav,0.8445333333333332
UVMEzA3yHsM.004.wav,0.9125333333333334
nGe8dIc-ecc.004.wav,1.0029333333333337
6JfSPPVUgIg.000.wav,0.8268
hPguTv1Zvg8.000.wav,0.9769333333333332
EX3i4IMY1Pw.004.wav,1.0049333333333332
2TbU3Eg2i4A.000.wav,0.9793333333333332
-4J4xkfN5cI.000.wav,0.6461333333333333
Bz3Jx4QL_6Q.000.wav,1.0201333333333331
8Bt-vEroq6M.005.wav,0.9769333333333332
ndLtwmvPpr8.001.wav,0.6861333333333334
6N02tjYPLh8.003.wav,0.8713333333333334
MCr6FmFAhak.000.wav,0.9853333333333332
zWetcoNHgrQ.001.wav,1.0093333333333334
G-25EWOIGNs.003.wav,0.9789333333333332
nghDz0el8iI.003.wav,0.9853333333333332
bnoPmV0_aIc.003.wav,0.9381333333333332
R42dmIPCXwo.000.wav,0.9001333333333333
SYlV95nPTPs.000.wav,0.9513333333333333
mFz5Fbs97QA.000.wav,0.8077333333333333
7knYNR1tAig.005.wav,0.396
3DURnr95fMg.005.wav,0.8973333333333334
pOtWKOF07iU.005.wav,0.938
DvWzedL3QCk.003.wav,0.9661333333333334
TOdvDQQWlCA.001.wav,0.7008
6waL_gUxtAM.005.wav,1.0005333333333333
bSeTNdOtK7I.005.wav,0.8569333333333333
H6yu96w7tUc.004.wav,0.9229333333333332
M5_x5J-H2I0.002.wav,0.8893333333333333
tg0i-zxvQXk.001.wav,0.8413333333333333
wyq_eWJClSY.005.wav,0.9789333333333332
2uAJJH7B5aw.002.wav,0.9921333333333332
sntohi33U5s.003.wav,0.9425333333333332
owRKOW0ymCM.004.wav,0.9509333333333332
DctPau1p7JM.000.wav,0.9037333333333332
nQtiqrceBhg.000.wav,0.7495999999999999
2AYq7CdNXNo.005.wav,0.9377333333333334
2NNYN1ZCJhw.001.wav,0.9769333333333332
CGfr9jl8w4Y.003.wav,1.0201333333333331
fG-hvGTHoec.001.wav,0.9685333333333334
isaP2l3rlBQ.003.wav,0.9316
zNmuwZkaeVg.004.wav,0.8181333333333334
C3knX70mzxQ.002.wav,0.8653333333333334
EelHLfeSJfM.003.wav,0.5852
r2HcJYjGK5s.000.wav,0.8496
Q4z4GRUtccE.004.wav,0.7064
QMRAbwZCTfI.001.wav,0.9205333333333332
WFY3xwXQ0Zw.000.wav,1.0201333333333331
hmcLIjG-hS8.000.wav,0.8757333333333333
EiXQ9RErt6c.000.wav,0.8397333333333333
yyqXzlF8Fgc.004.wav,0.9637333333333332
ZYmZ6fOnEVg.000.wav,0.8252
GiILhJbj5JI.004.wav,0.9725333333333332
-aU2FN5pkWA.000.wav,0.8077333333333333
Bbx88iJwZ5Q.000.wav,0.9749333333333332
yj2Y1Y26rd4.003.wav,0.9297333333333332
-agCXYgb7pI.002.wav,0.9165333333333332
85isLsZHZpo.002.wav,1.0029333333333337
_g3M_MoFIvA.003.wav,0.9489333333333332
qkmEt0ofGq8.000.wav,0.8377333333333333
4OKYywIqnqg.000.wav,1.0201333333333331
cgT-3CHBmKs.002.wav,0.7857333333333333
RF3JnDmv8WY.005.wav,0.7965333333333333
9UEBU_yiTPs.000.wav,0.9701333333333332
VmXZ2jMWuvk.005.wav,0.8117333333333333
_GFregyrwfo.001.wav,0.7421333333333333
9z5cV1ANYwE.004.wav,0.9985333333333332
VvSk5m90xOs.001.wav,0.9165333333333332
yZk7Laj80z4.000.wav,0.0552
8qDKGnABATw.000.wav,0.8672
iFSF6v3xw_k.003.wav,1.0049333333333332
oe1PZxExhzc.005.wav,0.8637333333333334
ZeGT9pSG734.001.wav,0.8200000000000001
9eNHxfOV2Kg.005.wav,0.9489333333333332
4fN-DKUzgWQ.004.wav,0.7237333333333333
PVm7Om88BSw.005.wav,0.9489333333333332
c7tczvW3_dQ.003.wav,0.9209333333333334
QXc2qhIHfAA.002.wav,0.9493333333333334
WnmPDmb00Mc.000.wav,1.0201333333333331
y9nS5DkAInI.001.wav,0.9101333333333332
PWAe9M2SxT8.002.wav,0.9509333333333332
YBsKLg3GMrE.001.wav,0.9469333333333334
Bmn4YEhgBDY.002.wav,1.0049333333333332
3S72dDIm1fM.004.wav,0.9489333333333332
bcx6xr9Ja-8.000.wav,0.9985333333333332
UA6UY69EVSI.001.wav,0.8885333333333333
l3IoZ_QmOQo.005.wav,0.9293333333333332
phjVMKGYBKs.002.wav,0.756
xun35caJTQI.004.wav,0.8
jlDYn537Pd0.000.wav,0.9661333333333334
X-i_eQ48DBw.003.wav,0.9725333333333332
2bAsXLQjlt8.000.wav,0.9725333333333332
69EsTnCVCp0.000.wav,1.0201333333333331
jVSnAbEGKLM.000.wav,0.868
GG9WPQLI_rg.002.wav,0.9577333333333332
nR0h3WFbPfA.005.wav,0.8996
gngqDNTAXnI.001.wav,0.7832
TNjEJGdqmH0.004.wav,0.6808
c672aEuUa-g.005.wav,0.7712
8XBprf4NyOg.000.wav,0.7993333333333333
JmAQlC-FEV8.000.wav,0.036
WpEZOSrENL0.000.wav,0.9661333333333334
Q0C0OU-j4DA.000.wav,0.9365333333333332
WwmWN63mkT4.005.wav,1.0201333333333331
RmEwRYfDn-4.000.wav,0.8525333333333334
YZp79VcnY0w.000.wav,1.0201333333333331
UvX6ctu2ObM.000.wav,0.5009333333333333
_mtiuHyOFXg.004.wav,0.9789333333333332
vp9p1osOaLI.001.wav,0.7685333333333334
2oEUp9sGRGk.002.wav,0.9533333333333334
o6JCQlOC3oE.000.wav,0.784
4vJ69g7gAH4.002.wav,0.9425333333333332
vQEZ5KF9I4E.001.wav,0.9641333333333332
P7poMmhYnM0.004.wav,0.8053333333333333
E3z1D7CKoOA.004.wav,0.8523999999999999
5ghk5950BhU.000.wav,0.9533333333333334
7PYAn9njCHI.005.wav,0.9897333333333334
UhNyHUwo1SY.004.wav,0.9985333333333332
-Gl98Jn45Fs.004.wav,0.8653333333333334
UANQntvIqVk.005.wav,0.9897333333333334
4kYaYIcuLpM.000.wav,0.8953333333333333
RWhyKkFI3zw.003.wav,0.8952000000000001
WpEZOSrENL0.005.wav,0.8845333333333334
OSDlyk5ZgAk.001.wav,1.0005333333333333
C5qRszPK9HY.000.wav,0.9793333333333332
wzCdM6Fe_4A.000.wav,0.8997333333333334
wyq_eWJClSY.001.wav,1.0201333333333331
cQRFb-xa4Vc.001.wav,0.9789333333333332
cLaZxEf1nE4.004.wav,0.9317333333333334
WpEZOSrENL0.003.wav,0.9813333333333334
BStHNKV820Q.005.wav,0.9061333333333332
bYXRyimxh7A.001.wav,0.6861333333333334
cQRFb-xa4Vc.004.wav,0.9788
1q-N_zbsAg0.002.wav,0.8997333333333334
n9eruV15f3o.003.wav,0.7581333333333333
6wHQsN5g2RM.001.wav,0.8973333333333334
_fJcW5234bY.005.wav,0.8845333333333334
shQmRW4CrGE.003.wav,0.9421333333333332
A29hMesGCEI.000.wav,1.0049333333333332
vr5FWHUkYRM.002.wav,0.6157333333333334
AQz6_ZpzGIE.001.wav,0.9061333333333332
pDt0F4zFfBs.004.wav,0.8613333333333333
UrOamWOcOwQ.001.wav,0.9361333333333334
EcOC7ZVRSg4.005.wav,0.9013333333333332
NFAlff6GUpA.004.wav,1.0049333333333332
XN5vpJU3ifw.002.wav,0.3996
VxtZDXM0cuQ.003.wav,0.7821333333333332
5Ku4_r_Yxsk.003.wav,0.9081333333333332
kUpkeJDcxaE.005.wav,0.9037333333333332
8qDKGnABATw.005.wav,0.9445333333333332
h6LOjpCRXtY.002.wav,0.9533333333333334
JduPstuHv5A.002.wav,0.8401333333333334
yHwuRYr5lxk.001.wav,0.9813333333333334
Hm5K_K0v718.002.wav,0.9469333333333334
sHVXhr7_EOs.001.wav,1.0049333333333332
ly_0m16694Q.001.wav,0.8260000000000001
RQeoo3idUJc.000.wav,0.7269333333333333
JbXgnjVWEoM.003.wav,0.7989333333333334
mkJjaOADfj4.000.wav,0.9405333333333332
G2D3qU6R_YA.003.wav,0.8765333333333333
CwmjP27fivQ.002.wav,0.8824000000000001
_7s27dUoYVg.002.wav,0.9725333333333332
bN2IM-rqZlc.003.wav,0.2024
opqoflph5ZE.005.wav,0.6477333333333333
o6JCQlOC3oE.003.wav,0.8717333333333334
tt-EaApaHx4.003.wav,0.9665333333333332
auhe41Tf50M.005.wav,1.0201333333333331
FxVUG2R1y0Q.002.wav,0.9085333333333332
VoPuhcQc_mg.002.wav,0.9169333333333332
P2T93mqAsWk.000.wav,0.9813333333333334
lsXw8u4QXIU.002.wav,0.9081333333333332
7knYNR1tAig.001.wav,0.4024
5xA8-Y5qgT0.005.wav,0.9577333333333332
BeyIfaH64xY.005.wav,0.8804
w_ExyXsnw2A.005.wav,0.9193333333333332
Fco1CMgOadI.004.wav,0.8781333333333333
T3v3-2tvV0s.003.wav,0.9037333333333332
t1PKNXE-IiM.003.wav,1.0201333333333331
kDJigDGDJTo.002.wav,0.8573333333333333
WTzDOt2GO1M.004.wav,0.8973333333333334
Sdqg-jn_tBk.005.wav,0.7801333333333333
kK4QL7pOrhs.001.wav,0.9877333333333334
19pTUX8KfYM.002.wav,1.0201333333333331
outvbZgNX58.003.wav,0.8829333333333333
AvuWv3LLmrA.000.wav,0.5577333333333333
PxkMDzORBPE.002.wav,0.9897333333333334
SkNO4x-LSgE.003.wav,0.9041333333333332
ihmTGSMvQM4.001.wav,0.8077333333333333
usG6pVxbQkw.002.wav,0.7789333333333333
PsqpkFKX8co.003.wav,0.9789333333333332
qP8YzH6LT9c.002.wav,0.9597333333333334
vLAHfIjmRMc.000.wav,0.9144
fiVkE3iDWY4.005.wav,0.9129333333333334
VTrqCDYHVqU.005.wav,0.9921333333333332
IQNNEfYYYiw.004.wav,0.9617333333333332
KIJ9IYETe38.004.wav,0.9017333333333332
P_wDFLJnW-o.002.wav,0.8884000000000001
ZqbJIM7rmO8.002.wav,0.8997333333333334
eqXrUXW4yHY.001.wav,0.9597333333333334
8aPfoJiDeBY.001.wav,0.8781333333333333
iL6lNdRS0ZU.003.wav,0.9965333333333334
-m5QCnnp-vI.000.wav,0.9941333333333334
zJEnT19uoPY.003.wav,0.9617333333333332
-VTqcHNgH7M.000.wav,0.9509333333333332
3g6Ab-BIbR4.004.wav,0.8525333333333334
_mvqVnzddCw.003.wav,1.0157333333333334
54JawR1x0II.000.wav,1.0201333333333331
cNGvJfbdI1o.001.wav,0.7925333333333333
F4yC1_n6ApY.000.wav,0.9513333333333333
2AV8m02PjdU.001.wav,0.6664
1hpZ2ecWqtI.004.wav,0.8288
oqXx6ipHfUE.004.wav,0.9425333333333332
FksSYDfLH04.000.wav,1.0157333333333334
OdwK_oMdfSU.004.wav,0.9769333333333332
bzaOB8BoWPU.004.wav,0.8264
RYG6XhdmPY0.000.wav,0.9208
vLAHfIjmRMc.002.wav,0.9621333333333334
struoSVUsUg.000.wav,0.9769333333333332
LGPm8ok6kVo.000.wav,1.0157333333333334
tTBRJznaNi0.003.wav,0.8867999999999999
cT3oyHhUznw.002.wav,0.9213333333333332
x9FAFeaizu0.002.wav,0.9184
5ghk5950BhU.003.wav,0.8716
IV01x2GS61g.004.wav,0.9789333333333332
GyLjVOVPGKQ.000.wav,0.9685333333333334
hI-wCYzV8xs.002.wav,0.9509333333333332
b8GPFr11adA.000.wav,0.7757333333333333
h_kjgcJ_bqU.001.wav,0.9317333333333334
WGP2HLnoma0.000.wav,0.9189333333333334
WeyuzDseGg4.002.wav,0.8111999999999999
xVJDjbiIjTo.005.wav,0.8209333333333333
WpEZOSrENL0.001.wav,0.9449333333333332
LKc69Et2Jg8.002.wav,0.8505333333333333
hIFNZ_ycngg.000.wav,0.6541333333333333
yzKfXFT5KYU.001.wav,0.9685333333333334
uf_sIIw4zxY.003.wav,0.7909333333333334
NF8nb3SQPNg.004.wav,0.9749333333333332
ZhPQrqxo2mw.003.wav,0.9425333333333332
BLwgxAWf7cg.002.wav,0.8417333333333333
OXkDmd3nA94.005.wav,0.4109333333333333
_7hGh6VU4IU.002.wav,0.8645333333333334
FGkS4vJYOpM.001.wav,0.9061333333333332
tvKUJujTUEo.000.wav,0.9509333333333332
LRczShwIVbM.003.wav,0.9597333333333334
fEix0DPOWtg.004.wav,0.9165333333333332
pnY7YOgdl54.001.wav,1.0157333333333334
kK534gUcRF4.000.wav,0.8933333333333333
UvaGeSNcw8I.000.wav,0.9337333333333332
KM6Nc_VipyQ.000.wav,0.9661333333333334
hmy9XEvT2v4.002.wav,0.9705333333333334
kQ8HhrysfaA.002.wav,0.7821333333333332
WosLI6krxUg.004.wav,0.8357333333333333
6V807Mf_gHM.003.wav,0.8885333333333333
ZxxRJRz2hf0.000.wav,1.0029333333333337
2PSGksTyrnI.000.wav,0.7149333333333333
AJIphVRpYrg.000.wav,0.9301333333333334
S-e9-bW4seo.000.wav,0.8545333333333333
rqfvIjzegpI.004.wav,0.9277333333333334
9XqeGs2MMic.002.wav,0.9341333333333334
mXaI17Dx7u0.004.wav,0.8248
2Fgn78rYjPM.004.wav,0.8233333333333334
vAEqpUwBMJQ.002.wav,0.9253333333333332
me15sHPOjKo.003.wav,0.9504
rWT8N_yjf60.000.wav,0.9149333333333334
-N6QKrbnaDs.001.wav,0.9833333333333332
rjS0PIwS47M.002.wav,0.9421333333333332
gX20EUUZc9M.003.wav,0.9317333333333334
RWfY3Xk0XPQ.004.wav,0.8732000000000001
NYlFsljF0VM.001.wav,0.8909333333333334
fiVkE3iDWY4.001.wav,0.9425333333333332
R8Gpa-rRywc.000.wav,0.9769333333333332
vJDx6TCX32M.005.wav,0.9145333333333332
-N6QKrbnaDs.003.wav,1.0201333333333331
THO-md3eEkA.001.wav,0.9013333333333332
9a-3LrB7cDI.001.wav,0.9317333333333334
fUf2XzWpSVo.002.wav,0.8412000000000001
Po4UGCJbCbw.005.wav,0.8957333333333334
X5aKCrWf6a4.002.wav,0.9149333333333334
MK7KveAeb6Y.001.wav,0.9573333333333331
osqQpQsJNPQ.005.wav,0.8201333333333333
ej0RpdM9kJA.005.wav,0.9253333333333332
qoztP0w5-Vo.002.wav,0.9941333333333334
QXFRE_pjrAE.005.wav,0.9465333333333332
9lA-PGQcHBc.001.wav,1.0157333333333334
VPFrKx72gvo.005.wav,0.6769333333333333
fipvPdFbKN4.003.wav,0.9032
dLltwqkvsNg.000.wav,0.8741333333333333
V1I40vVRk78.000.wav,0.9597333333333334
puLXzqUvm_U.002.wav,0.3621333333333333
c3esnCQDoKc.002.wav,0.9725333333333332
A7exx3pEPkE.001.wav,0.7581333333333333
Y9WX7ucPP-o.004.wav,0.9573333333333331
Bo-mrL28d8M.000.wav,0.8461333333333333
j6Rvmjjp7pU.001.wav,0.9853333333333332
naAGy30bnwA.001.wav,0.9641333333333332
hrat_RJczFM.003.wav,0.7796000000000001
rY_bqkNUp9I.005.wav,0.8733333333333333
Cl5jhuLQ9Dg.000.wav,0.9833333333333332
puLXzqUvm_U.005.wav,0.8141333333333333
hquzfo9MVDo.000.wav,0.9125333333333334
nndDX4RgU1w.003.wav,1.0049333333333332
xq0-QVHxp-Q.005.wav,0.7532
CdUYBux3Vn8.001.wav,0.6581333333333333
lyZZSU1ziCQ.004.wav,0.8737333333333334
AotbiNsU85A.003.wav,0.9037333333333332
CGfr9jl8w4Y.002.wav,0.9744
Gl93Hw1A2kY.000.wav,0.7152
c2LeNguVNrI.001.wav,0.8177333333333333
CRLsCyMfskE.005.wav,0.9724
3VTL2kFt17M.003.wav,0.8029333333333334
JJxLsbLQlIE.002.wav,1.0005333333333333
NZXtEENlWL4.002.wav,0.8972
5bi_PM3XMEQ.001.wav,0.8525333333333334
