,Name,speech_rate
0,oG84VxrGfj0.001.wav,0.8501333333333334
0,6uqXoPJSoPg.004.wav,0.9621333333333334
0,GCkOL2jLSQA.005.wav,1.0157333333333334
0,bzaOB8BoWPU.005.wav,0.8077333333333333
0,LKqN07ryM5I.001.wav,1.0157333333333334
0,9cHxDnk6SUs.000.wav,0.9145333333333333
0,X7S71Som15M.002.wav,0.9037333333333333
0,MI_GQLbnoew.001.wav,1.0049333333333332
0,2bAsXLQjlt8.005.wav,0.9597333333333334
0,twmdh5zdvfg.000.wav,0.9125333333333334
0,j7VLzb0qw8Q.001.wav,0.6664
0,R-vly7LKotQ.003.wav,1.0049333333333332
0,rIRBEkDhn6Q.003.wav,0.9837333333333333
0,TmpP2fXeVtk.003.wav,0.9253333333333333
0,4bDOetaLvZs.001.wav,0.3296
0,5xA8-Y5qgT0.004.wav,0.9169333333333333
0,LBKbubsgpE8.003.wav,0.9129333333333334
0,QiPb8vlGDFo.004.wav,0.6257333333333333
0,4LZJvOecyM8.005.wav,0.7097333333333334
0,j6d-KRDXnUI.001.wav,0.7797333333333333
0,6V92xyqy0q4.000.wav,1.0157333333333334
0,dvCKoyBG1pE.004.wav,0.8201333333333333
0,AP0aklGHino.000.wav,0.8077333333333333
0,9Crw2RtrBcY.000.wav,1.0049333333333332
0,OTXGM3Guxy4.000.wav,0.6207999999999999
0,a84s1DYag-I.001.wav,0.9597333333333334
0,3zAyM2edy1g.001.wav,0.64
0,jgyDXrhO3n4.000.wav,0.6453333333333333
0,U_QQ8EuuWPg.005.wav,0.9789333333333333
0,DXw4lVoiiWY.001.wav,0.7953333333333333
0,mfGhtr0zy3k.002.wav,0.8633333333333333
0,bcx6xr9Ja-8.001.wav,0.9641333333333333
0,hPguTv1Zvg8.004.wav,0.9405333333333333
0,kppgmuWEv-A.000.wav,0.8805333333333334
0,s6N1pv5lzrU.002.wav,0.7816
0,IveGfOJ86wY.004.wav,0.8328000000000001
0,TNjEJGdqmH0.005.wav,0.6359999999999999
0,2bAsXLQjlt8.004.wav,0.9449333333333333
0,J4GQm9j0JZ0.001.wav,0.9833333333333333
0,xZFZ0Mvjiuo.000.wav,0.7161333333333334
0,cxJ0u6r0-pU.002.wav,0.9405333333333333
0,9pGJyf1MXLY.002.wav,0.9661333333333334
0,w0CQ55sKmck.002.wav,0.8797333333333334
0,D3AomvNhR1k.003.wav,0.9709333333333333
0,oe1PZxExhzc.003.wav,0.9021333333333333
0,OEKg-Tvwcbk.003.wav,0.8096
0,0G9vplL8ae8.003.wav,0.9337333333333333
0,LglT6Gp5oQg.003.wav,0.7561333333333333
0,2uAJJH7B5aw.000.wav,1.0029333333333335
0,Ft0ahViXZPc.001.wav,0.9385333333333333
0,D4TU65xbF4g.002.wav,0.9189333333333334
0,8cIuBkFoh0s.000.wav,0.9745333333333334
0,cvg03XGFjCk.004.wav,0.8569333333333333
0,3tPq9fNOXZQ.001.wav,0.7605333333333333
0,qoZwA4ESb7g.000.wav,0.7117333333333333
0,oCb9DK3M1DU.000.wav,0.9641333333333333
0,83cmR2fkyy8.005.wav,1.0201333333333333
0,38fE5B4ghw0.002.wav,1.0005333333333333
0,53QFyec0uN0.002.wav,1.0093333333333334
0,l7U3YDIOE_s.003.wav,0.7088
0,GocSYjCaMlA.005.wav,0.9488
0,opyTSeVCYtE.002.wav,0.8093333333333333
0,nQtiqrceBhg.003.wav,0.5399999999999999
0,gAWA-fcIa_M.004.wav,0.7776
0,vE9XgQL7DGE.001.wav,0.9529333333333334
0,upgv7xmOb1I.003.wav,0.9061333333333333
0,C8xZ0vhrrFE.005.wav,0.7305333333333334
0,AWe6ZZUmlZw.000.wav,0.8481333333333333
0,lLObIVKYDUI.004.wav,0.9509333333333333
0,jrhvXPaXo-0.000.wav,0.9789333333333333
0,o0zIPrIQY4o.005.wav,0.9725333333333332
0,USicjVA1trA.003.wav,0.8629333333333334
0,KTdbKiGFzJY.003.wav,0.9189333333333334
0,BJpWi1qGp1A.000.wav,0.8845333333333334
0,Alox0G4xUfM.000.wav,0.9405333333333333
0,1Gn4GX8miWQ.001.wav,1.0157333333333334
0,2x8GZaBY6TM.003.wav,0.8401333333333334
0,KGRUaRe3r7I.005.wav,1.0201333333333333
0,h2-_bQdTZYY.004.wav,0.9877333333333334
0,8py6SksNsZQ.003.wav,1.0049333333333332
0,cgp1OzTOq1o.004.wav,0.912
0,Cvuu76B-bxA.000.wav,0.9297333333333333
0,vMtF0akNUK4.004.wav,0.9941333333333334
0,TNjEJGdqmH0.003.wav,0.8549333333333333
0,QQzeQOoqO20.005.wav,0.7757333333333333
0,yftfxiDNXko.001.wav,0.9813333333333334
0,rBxWZzkEncE.002.wav,0.9725333333333332
0,Shf0JB_MutI.001.wav,0.9877333333333334
0,2WuhWF4fAOQ.002.wav,0.9213333333333333
0,EqTB9rAC-tA.000.wav,0.6616
0,dmOKZLeFKCM.004.wav,0.8589333333333333
0,45SH4ohAH3M.005.wav,0.9405333333333333
0,mnRuiwFx_Z8.005.wav,0.6676
0,SxRNdq2nGN0.001.wav,0.9277333333333334
0,qW0TYVtzq5A.003.wav,0.8977333333333333
0,DVh_7dO2cWY.000.wav,0.7688
0,e6YTvjDXEl0.002.wav,0.9749333333333333
0,-Gl98Jn45Fs.001.wav,0.9381333333333333
0,WUNXs4r_xCU.001.wav,0.8437333333333333
0,ZX3okNzASCs.000.wav,0.9941333333333334
0,9eNHxfOV2Kg.004.wav,0.9321333333333333
0,sOkGz6gEmGk.004.wav,0.464
0,xmaC2XOhPaE.000.wav,0.49173333333333336
0,MZkDsB04kt8.003.wav,0.9312
0,cWvZnl5XjwI.001.wav,0.6881333333333333
0,2Z8Xi_DTlpI.000.wav,0.9705333333333334
0,-RqxrwIxMvE.004.wav,0.9273333333333333
0,pT8nyxks1Q4.002.wav,0.9001333333333333
0,DyZlhseSuec.000.wav,0.9573333333333333
0,qLbOPbx33dk.000.wav,0.8957333333333334
0,c672aEuUa-g.005.wav,0.7712
0,cx8IycWgMVs.001.wav,0.6893333333333334
0,bmj4khBLUOs.000.wav,0.9165333333333333
0,xq0-QVHxp-Q.005.wav,0.7532
0,hrat_RJczFM.005.wav,0.9553333333333334
0,2hhqEWiv4eI.005.wav,1.0049333333333332
0,Gvdh94z-SoM.000.wav,0.8037333333333333
0,pOtWKOF07iU.005.wav,0.9380000000000001
0,sf29orxf4X0.001.wav,0.9293333333333333
0,_lQinJGE7Qs.005.wav,0.7013333333333333
0,xVJDjbiIjTo.005.wav,0.8209333333333333
0,ya8Ec_yTai8.000.wav,1.0201333333333333
0,QBZieJiOl1w.002.wav,0.9365333333333333
0,gWCgqVn3m3k.003.wav,0.9277333333333334
0,hIFNZ_ycngg.000.wav,0.6541333333333333
0,pT8nyxks1Q4.003.wav,0.8077333333333333
0,qoztP0w5-Vo.002.wav,0.9941333333333334
0,tt-EaApaHx4.003.wav,0.9665333333333332
0,qoztP0w5-Vo.004.wav,1.0068
0,6l0RBbxg4fk.000.wav,0.9557333333333333
0,T1_6sVNHG70.003.wav,0.7968
0,wp59eOvygp0.000.wav,1.0201333333333333
0,tCnfvBwWVKw.005.wav,0.8480000000000001
0,B9NSU6gQdRw.000.wav,0.9145333333333333
0,omeHsKF7InA.003.wav,0.8205333333333333
0,fwJykIyvS04.003.wav,1.0093333333333334
0,3JAFkk42zPs.000.wav,0.8141333333333333
0,T4eZ81aJwJI.001.wav,0.9229333333333333
0,Cng72emlXAM.002.wav,0.8805333333333334
0,7Y3S4nfQHeo.003.wav,0.8589333333333333
0,tYpxPqwle5k.000.wav,0.9293333333333333
0,KYkfjIZEScM.002.wav,0.9813333333333334
0,wUkdpuWq_Q0.004.wav,1.0157333333333334
0,0kg6pmbSN6A.003.wav,0.7728
0,d9_YDJdF-7I.001.wav,0.8373333333333334
0,eqXrUXW4yHY.001.wav,0.9597333333333334
0,I5x9T9ftW18.001.wav,0.8485333333333334
0,tTBRJznaNi0.003.wav,0.8867999999999999
0,ZNymNgd5EuQ.003.wav,0.8612
0,RlaaCqle7tY.004.wav,0.7581333333333333
0,NZXtEENlWL4.002.wav,0.8972
0,kPXVZD3ac8s.001.wav,0.9405333333333333
0,_0bg1TLPP-I.000.wav,0.9789333333333333
0,owRKOW0ymCM.001.wav,0.9853333333333333
0,jxt1W2WRNHQ.001.wav,0.8613333333333333
0,UvX6ctu2ObM.000.wav,0.5009333333333333
0,knpgk7LAMb0.003.wav,0.8653333333333334
0,Nv0-x4K9YFI.003.wav,0.9125333333333334
0,50gokPvvMs8.001.wav,0.7136
0,cJs_LosR-u8.002.wav,0.9277333333333334
0,Dhbva5oGE7g.004.wav,0.7175999999999999
0,b9nbAAe8F7o.001.wav,0.9081333333333333
0,t1PKNXE-IiM.003.wav,1.0201333333333333
0,pEYFpmjwKC0.000.wav,0.9749333333333333
0,orlXEgAepGo.001.wav,0.7005333333333332
0,c3esnCQDoKc.001.wav,0.9941333333333334
0,txU8yE9d-4k.004.wav,0.9489333333333333
0,xsDABUrvs6w.003.wav,0.9149333333333334
0,h9jIdLBaMEo.003.wav,0.6928
0,isqmQc9AfBc.002.wav,0.8045333333333333
0,BgfYyUAoNPs.002.wav,0.9277333333333334
0,PWAe9M2SxT8.005.wav,0.9041333333333333
0,LBKbubsgpE8.000.wav,0.9661333333333334
0,ssexxLJLuhU.002.wav,0.9941333333333334
0,UUQQf9N2ce0.000.wav,0.968
0,tg0i-zxvQXk.001.wav,0.8413333333333333
0,8cIuBkFoh0s.003.wav,0.9769333333333333
0,cXqH7_dYM_k.001.wav,0.8265333333333333
0,jrhvXPaXo-0.003.wav,0.8461333333333333
0,EwMMNKLjO9w.004.wav,0.8845333333333334
0,53gtUkC7IZM.002.wav,0.8461333333333333
0,WpEZOSrENL0.001.wav,0.9449333333333333
0,9-lptN92A68.004.wav,1.0201333333333333
0,yftfxiDNXko.003.wav,0.9396
0,9mM_0vrO3wc.004.wav,0.9901333333333333
0,-agCXYgb7pI.002.wav,0.9165333333333333
0,2TMl5EMrdVI.001.wav,0.9685333333333334
0,3hKgh9AB3tk.004.wav,0.8953333333333333
0,oC-qxnrmJws.004.wav,0.9788
0,MlBwEhjftAw.004.wav,0.9685333333333334
0,utv9RBNcL5w.003.wav,1.0201333333333333
0,KNx7_ajRwDI.004.wav,0.9789333333333333
0,vQEZ5KF9I4E.000.wav,0.9081333333333333
0,K9h_wA30XgM.003.wav,0.7988
0,vA1ytZ6QR5c.002.wav,0.9317333333333334
0,6oL9yyc9iJc.004.wav,0.9769333333333333
0,nEm44UpCKmA.002.wav,1.0201333333333333
0,LKqN07ryM5I.000.wav,0.9725333333333332
0,RsYSOFRFszk.000.wav,0.884
0,DChmTb-c9uM.002.wav,0.7669333333333334
0,A3StIKMjn4k.000.wav,1.0049333333333332
0,xRhUBifOWiI.005.wav,0.9257333333333333
0,bkzgccBFztM.005.wav,1.0201333333333333
0,sf29orxf4X0.005.wav,0.7453333333333333
0,OMHlfDF99Mw.002.wav,0.6709333333333334
0,sSR1a5XW7n4.000.wav,0.9617333333333333
0,kK4QL7pOrhs.001.wav,0.9877333333333334
0,3DURnr95fMg.001.wav,0.8924
0,orlXEgAepGo.004.wav,0.5768
0,nLB29nx1Jp4.000.wav,0.9469333333333334
0,cgp1OzTOq1o.003.wav,0.8997333333333334
0,3Vr5-zedeWk.001.wav,0.9248
0,KtY6C83o2rs.002.wav,0.8160000000000001
0,B77ZCcCMrkM.000.wav,0.9165333333333333
0,2uAJJH7B5aw.002.wav,0.9921333333333333
0,xun35caJTQI.001.wav,0.7985333333333333
0,41NNb7cucVo.004.wav,0.9149333333333334
0,EAMHqNxa9yY.000.wav,0.5485333333333333
0,PReOtefm17s.003.wav,0.9597333333333334
0,Znixev2a1AI.005.wav,0.9489333333333333
0,LKc69Et2Jg8.003.wav,0.9293333333333333
0,ch2BcBv4SdQ.003.wav,0.9341333333333334
0,JJxLsbLQlIE.002.wav,1.0005333333333333
0,13kjwEtSyXc.003.wav,0.9365333333333333
0,iL6lNdRS0ZU.003.wav,0.9965333333333334
0,9-lptN92A68.003.wav,0.8677333333333334
0,8KyS0FKbKfI.005.wav,0.8441333333333334
0,zMXfMcqpPwQ.003.wav,0.9877333333333334
0,yzKfXFT5KYU.001.wav,0.9685333333333334
0,fsaslN7xV-w.005.wav,0.9277333333333334
0,6V807Mf_gHM.004.wav,0.9101333333333332
0,fiEEjrKhlNU.003.wav,1.0201333333333333
0,UD-8YYU7GZs.002.wav,0.8224
0,w4cZStXMUII.004.wav,1.0157333333333334
0,g24JGYuT74A.004.wav,0.8949333333333332
0,nghDz0el8iI.004.wav,0.9317333333333334
0,7tB2Rtm4XeU.003.wav,0.9985333333333333
0,nB-fPmvZg3U.003.wav,0.9701333333333333
0,og8vtyRh_bc.004.wav,0.9901333333333333
0,LSqijVxP0EM.003.wav,0.7069333333333333
0,UWG7Jyqc1CY.000.wav,0.9061333333333333
0,bYXRyimxh7A.001.wav,0.6861333333333334
0,BBSB9OJdb0Q.000.wav,0.8737333333333334
0,Agg7z10B_iY.003.wav,0.9548
0,jvHDFrgu9PA.002.wav,0.9509333333333333
0,ApPnsnIZozw.003.wav,0.9469333333333334
0,x9FAFeaizu0.002.wav,0.9184
0,nmZRXxKPPuQ.004.wav,0.9557333333333333
0,fKrX-KXgXYM.005.wav,0.9445333333333333
0,4kIHxR6s1L4.003.wav,0.9685333333333334
0,WnmPDmb00Mc.001.wav,1.0029333333333335
0,AlEqtGWa43g.001.wav,0.9597333333333334
0,uRY3aJAaogw.004.wav,0.7973333333333333
0,L-rmZZP_wj8.005.wav,0.17200000000000001
0,io0aNQE8En8.001.wav,0.15573333333333333
0,U-XrzfFzMkg.002.wav,0.9185333333333333
0,8g5jPiQ6XdA.000.wav,0.88
0,be0DQawtVkE.002.wav,0.8613333333333333
0,OuE91U_n04E.002.wav,0.7765333333333333
0,1Kb5d-w3YJ8.001.wav,0.7221333333333334
0,DcVwxxbKGF4.000.wav,0.8973333333333334
0,j6d-KRDXnUI.004.wav,1.0201333333333333
0,ZYmZ6fOnEVg.000.wav,0.8252
0,BfTaDQvantk.000.wav,1.0157333333333334
0,R0RURVpmU9M.001.wav,0.8416
0,jd9_8OPxM3A.000.wav,0.8973333333333334
0,R-vly7LKotQ.002.wav,0.9769333333333333
0,TwWDFpN3occ.000.wav,0.9645333333333334
0,5ghk5950BhU.003.wav,0.8716
0,uifW-cV-iQo.000.wav,0.6413333333333333
0,A4zSLp-1gps.001.wav,0.8933333333333333
0,vr5FWHUkYRM.004.wav,0.9337333333333333
0,bcx6xr9Ja-8.003.wav,0.8993333333333333
0,TUaOp5eIU2c.004.wav,0.9189333333333334
0,MkVsl0hdphE.005.wav,0.8265333333333333
0,cLaZxEf1nE4.004.wav,0.9317333333333334
0,s0pgZM5G6ds.002.wav,0.9877333333333334
0,bj9kSmBeQRg.000.wav,1.0201333333333333
0,Vwdi8vyTAUg.001.wav,0.8893333333333333
0,SkNO4x-LSgE.001.wav,0.9681333333333334
0,nndDX4RgU1w.001.wav,0.9749333333333333
0,YQwkdwB9Sxo.000.wav,0.7408
0,uYvDMWWq2Jw.003.wav,0.9213333333333333
0,_X6_C_Oy9VA.002.wav,0.9597333333333334
0,Jcw9NZkMn6I.000.wav,0.9445333333333333
0,xun35caJTQI.004.wav,0.8
0,_Q4wOgixh7E.004.wav,0.9705333333333334
0,fiVkE3iDWY4.005.wav,0.9129333333333334
0,ask-ZFRztf8.000.wav,0.9233333333333333
0,S-e9-bW4seo.002.wav,0.8673333333333333
0,hquzfo9MVDo.000.wav,0.9125333333333334
0,t30ERiF6b50.002.wav,0.9813333333333334
0,FcR9VhCxBb0.005.wav,0.9121333333333334
0,w0CQ55sKmck.000.wav,0.8501333333333334
0,Se3Gts4u1vs.002.wav,0.9833333333333333
0,hmy9XEvT2v4.003.wav,0.9361333333333334
0,evrzg3Pzyc0.003.wav,0.8356
0,QqTw0lnrtBo.003.wav,0.8869333333333334
0,B4ducm9sydg.004.wav,0.4904
0,osqQpQsJNPQ.005.wav,0.8201333333333333
0,Fe9_SVPd_5I.000.wav,1.0157333333333334
0,CESTtNvDpww.002.wav,0.368425
0,MK7KveAeb6Y.001.wav,0.9573333333333333
0,WZnLayQeIZ0.004.wav,0.9921333333333333
0,uf_sIIw4zxY.000.wav,0.8929333333333334
0,dl9IT3OvI0o.000.wav,0.9597333333333334
0,nGe8dIc-ecc.001.wav,0.9877333333333334
0,sPMNhG1Sehc.000.wav,0.9301333333333334
0,W0Ay5uul8j0.003.wav,0.9317333333333334
0,0u56Q_QmxIM.000.wav,0.8825333333333333
0,hnWMsZEQWt4.005.wav,0.9401333333333334
0,LKBoLbWHJYI.000.wav,0.9229333333333333
0,kX-o1qmgWvc.003.wav,0.9941333333333334
0,MOobNUpfWiY.001.wav,0.8068000000000001
0,AotbiNsU85A.004.wav,0.9833333333333333
0,2AV8m02PjdU.005.wav,0.9149333333333334
0,FcR9VhCxBb0.003.wav,0.9017333333333333
0,53QFyec0uN0.001.wav,1.0049333333333332
0,Gl93Hw1A2kY.000.wav,0.7152
0,TSGpD2NBeCQ.005.wav,0.8324
0,9_6auSk_wkY.002.wav,0.5539124999999999
0,LKqN07ryM5I.002.wav,0.9853333333333333
0,bj9kSmBeQRg.002.wav,1.0157333333333334
0,mK8ebTJyrCI.005.wav,0.6325333333333333
0,Bo-mrL28d8M.000.wav,0.8461333333333333
0,5bYq8LXMRaw.004.wav,0.9061333333333333
0,UvaGeSNcw8I.000.wav,0.9337333333333333
0,YryBLVZgJj0.002.wav,0.9577333333333333
0,1Wh2mIFrGvk.000.wav,0.9341333333333334
0,50gokPvvMs8.005.wav,0.6141333333333333
0,-Wqk9eex6bQ.000.wav,0.8869333333333334
0,xmD4FKMq2rk.002.wav,0.7581333333333333
0,mBdVuEXRlfQ.005.wav,0.9985333333333333
0,ZMOcuCj-86c.001.wav,0.9897333333333334
0,UANQntvIqVk.005.wav,0.9897333333333334
0,53gtUkC7IZM.000.wav,0.8913333333333333
0,2PSGksTyrnI.000.wav,0.7149333333333333
0,btcCanysQsw.002.wav,0.8371999999999999
0,c2LeNguVNrI.001.wav,0.8177333333333333
0,Y1LXjxAQihQ.000.wav,1.0093333333333334
0,EwMMNKLjO9w.003.wav,0.9685333333333334
0,2AV8m02PjdU.001.wav,0.6664
0,CFK8ib0aWe8.002.wav,0.8269333333333333
0,OTXGM3Guxy4.002.wav,0.7901333333333334
0,hnWMsZEQWt4.004.wav,0.9509333333333333
0,SIpQm4G4DDg.003.wav,0.7989333333333334
0,vQEZ5KF9I4E.001.wav,0.9641333333333333
0,ej0RpdM9kJA.005.wav,0.9253333333333333
0,fBMKlYUjA9E.001.wav,0.8869333333333334
0,nGe8dIc-ecc.004.wav,1.0029333333333335
0,nkmYbzMmrYw.005.wav,0.9965333333333334
0,JduPstuHv5A.002.wav,0.8401333333333334
0,8gvBbE6iZNo.002.wav,0.9725333333333332
0,cx8IycWgMVs.004.wav,0.7157333333333333
0,1yIGI42lzak.000.wav,0.7545333333333333
0,cMLkNVKkaOQ.002.wav,0.9877333333333334
0,YwsVpkumbJc.001.wav,1.0201333333333333
0,m0iznoJi8hw.000.wav,0.9533333333333334
0,C3knX70mzxQ.002.wav,0.8653333333333334
0,NzCflfxgvwo.001.wav,0.9381333333333333
0,Qa-yF-tByDM.004.wav,0.8693333333333333
0,modNfUPt3F4.001.wav,0.9405333333333333
0,3wgZrRMosvY.001.wav,0.7948000000000001
0,ai-RZb0ZpKI.001.wav,0.9921333333333333
0,7BgScfRre5M.000.wav,0.8373333333333334
0,ZxxRJRz2hf0.000.wav,1.0029333333333335
0,mpk5Ubw2fj8.005.wav,0.9985333333333333
0,fTpemcfElxI.002.wav,0.6496
0,39o1zJFeM7E.000.wav,0.9789333333333333
0,qFYgMFMal_s.004.wav,0.9061333333333333
0,OuE91U_n04E.004.wav,0.9405333333333333
0,7Y4cUPFEt-4.003.wav,0.9553333333333334
0,2AV8m02PjdU.004.wav,0.9729333333333333
0,1mdMhaq5p4w.003.wav,1.0005333333333333
0,k4QmzZuQl9s.001.wav,0.9549333333333333
0,nghDz0el8iI.002.wav,0.9212
0,SYlV95nPTPs.000.wav,0.9513333333333333
0,f9GeYKAXgAQ.004.wav,0.8805333333333334
0,Kv0kZgqZEM0.005.wav,0.9705333333333334
0,f_mEEFFeh-0.004.wav,1.0201333333333333
0,AEqpMdMeMZA.001.wav,0.5496
0,DChmTb-c9uM.003.wav,1.0029333333333335
0,uKy7lHuMQ_o.003.wav,0.9336
0,_plk5k7PBEg.003.wav,0.9425333333333333
0,pZxqWp0e-Ik.001.wav,0.8013333333333333
0,O2J_3ScUCUQ.001.wav,0.9381333333333333
0,g1TMjzZH8bw.005.wav,0.8869333333333334
0,cMLkNVKkaOQ.004.wav,0.9045333333333333
0,z54OqeICELg.002.wav,0.9921333333333333
0,L5PkZA1ErYY.003.wav,0.9725333333333332
0,o2lu6rkd5-Y.003.wav,0.9725333333333332
0,CGfr9jl8w4Y.003.wav,1.0201333333333333
0,PsHb4YHooKM.002.wav,0.8737333333333334
0,On2c_8sU8Vw.000.wav,0.9641333333333333
0,Jn76eAPxjNA.001.wav,0.9164
0,P0a209IS614.001.wav,0.8949333333333332
0,9uMpKla2OQM.002.wav,0.9485333333333333
0,Cl5jhuLQ9Dg.000.wav,0.9833333333333333
0,hM96SfN5_F4.001.wav,0.9237333333333333
0,simc6hmrUOE.004.wav,0.8645333333333334
0,7Kn5VT9bB4I.000.wav,0.8269333333333333
0,oe1PZxExhzc.005.wav,0.8637333333333334
0,eXtskPoi58A.004.wav,1.0029333333333335
0,4kYaYIcuLpM.000.wav,0.8953333333333333
0,3ySH8eJQRCI.000.wav,0.8501333333333334
0,rWT8N_yjf60.000.wav,0.9149333333333334
0,19pTUX8KfYM.001.wav,0.9877333333333334
0,VIhStXxpAr0.002.wav,0.8008000000000001
0,V1I40vVRk78.000.wav,0.9597333333333334
0,Tg8a_iNEamM.002.wav,0.7181333333333334
0,5VG1EgzvprE.004.wav,0.8613333333333333
0,Q0C0OU-j4DA.000.wav,0.9365333333333333
0,kUpkeJDcxaE.005.wav,0.9037333333333333
0,KVepk_9iPEU.001.wav,0.9185333333333333
0,sR6UEGk-_mE.000.wav,0.8013333333333333
0,-awAu11kBZ0.001.wav,1.0157333333333334
0,xtDw9TlWiww.003.wav,0.9617333333333333
0,nZz1hK90gwA.005.wav,0.8781333333333333
0,Jh8yMyNZkuo.000.wav,0.9317333333333334
0,qyzuaettjU8.000.wav,0.9533333333333334
0,ogSLrHVeqLI.002.wav,0.9341333333333334
0,uoLDJJMK5Gw.003.wav,0.8697333333333332
0,piNQPNAKzyU.004.wav,0.8269333333333333
0,Yj36y7ELRZE.002.wav,0.594
0,mhF4kYTlVUE.005.wav,0.9085333333333333
0,OMHlfDF99Mw.001.wav,0.7865333333333333
0,3S72dDIm1fM.004.wav,0.9489333333333333
0,gFEntQ_UKvk.004.wav,0.9749333333333333
0,B3VQeeev0r0.003.wav,1.0049333333333332
0,K9h_wA30XgM.004.wav,0.6047999999999999
0,V9roK_mLM-w.004.wav,1.0049333333333332
0,aQVGVhcMBtE.005.wav,0.9685333333333334
0,bLOSPQ8MAC8.005.wav,0.8781333333333333
0,AWe6ZZUmlZw.002.wav,0.9184
0,WFY3xwXQ0Zw.000.wav,1.0201333333333333
0,ZRl_k6DzTeI.005.wav,0.9081333333333333
0,NoHext7JXYU.002.wav,0.8801333333333333
0,4yogPbHFQ9o.001.wav,0.7781333333333333
0,QS7TwjzkYiU.005.wav,0.9237333333333333
0,fBMKlYUjA9E.002.wav,1.0049333333333332
0,v1ScttBOQc8.000.wav,0.8909333333333334
0,pPtzEnf5afw.001.wav,0.7005333333333332
0,nvlqJbHk_Lc.005.wav,0.7413333333333333
0,cjbh1lfr43c.003.wav,0.8997333333333334
0,Ahiq4zhmYco.004.wav,0.7693333333333333
0,UUxEpR5Jgt0.000.wav,0.8569333333333333
0,CPtaCNonKlE.005.wav,0.9813333333333334
0,YGrCXe2-fVk.002.wav,0.9065333333333334
0,99OBSlFjLXI.005.wav,0.5604
0,QKcx5msA7iA.005.wav,1.0157333333333334
0,_65KGQpiabs.002.wav,0.8485333333333334
0,DegRGUG4Wi0.004.wav,0.9293333333333333
0,W4tz3plvvKI.002.wav,1.0201333333333333
0,yBlPsPBRv5E.003.wav,0.9189333333333334
0,vAEqpUwBMJQ.002.wav,0.9253333333333333
0,zyGz_H1UTnQ.000.wav,0.8952000000000001
0,iVtaXNWqFac.001.wav,0.9617333333333333
0,FxVUG2R1y0Q.002.wav,0.9085333333333333
0,tuuQmKxW3iU.000.wav,1.0157333333333334
0,u_qvbRpm88k.004.wav,0.9337333333333333
0,E_xAcdGpPCI.002.wav,0.9425333333333333
0,PsHb4YHooKM.000.wav,0.9056
0,vJDx6TCX32M.005.wav,0.9145333333333333
0,idsEawKW4X8.002.wav,0.9725333333333332
0,2TXrDZgbDHE.000.wav,0.6216
0,YocrYFLm4CM.001.wav,0.9789333333333333
0,GG9WPQLI_rg.002.wav,0.9577333333333333
0,YliKljQIX2o.005.wav,1.0093333333333334
0,WosLI6krxUg.004.wav,0.8357333333333333
0,dB2XYhvqUBU.002.wav,0.8825333333333333
0,PVm7Om88BSw.002.wav,0.7757333333333333
0,N0UweTwwQqQ.002.wav,1.0093333333333334
0,6V807Mf_gHM.003.wav,0.8885333333333333
0,mkJjaOADfj4.000.wav,0.9405333333333333
0,UoC_4qi_m9c.004.wav,0.6936
0,ODDGS0hTcUc.002.wav,0.8997333333333334
0,RVEO1QNRAOU.005.wav,0.9985333333333333
0,mpXOSY5dW7c.001.wav,0.8781333333333333
0,nLB29nx1Jp4.004.wav,0.9877333333333334
0,ytSIdQkw3gc.001.wav,0.9553333333333334
0,1DCnIad1Y0w.001.wav,0.8353333333333333
0,cQRFb-xa4Vc.004.wav,0.9788
0,voB6O-ky9cA.001.wav,0.8141333333333333
0,3b9fhd-EDaY.002.wav,0.8205333333333333
0,ZoHY-rWJsyw.003.wav,0.8813333333333334
0,VhHnmeRABJw.002.wav,0.9317333333333334
0,ODDGS0hTcUc.003.wav,0.9405333333333333
0,l7U3YDIOE_s.004.wav,0.48693333333333333
0,JmAQlC-FEV8.002.wav,0.6709333333333334
0,PTV5TBVRHxo.005.wav,0.9529333333333334
0,9RfE2-aTvaM.004.wav,0.8853333333333333
0,-DOqN0d8KHw.005.wav,0.968
0,zNmuwZkaeVg.004.wav,0.8181333333333334
0,rJgbslC72gw.000.wav,0.876
0,PKtzsEqLGx4.003.wav,0.9425333333333333
0,sntohi33U5s.002.wav,0.8845333333333334
0,7knYNR1tAig.001.wav,0.4024
0,YFm-8VGsUGg.004.wav,0.9361333333333334
0,U3UaF1aFek4.003.wav,0.8357333333333333
0,jub-AHFTH_g.001.wav,0.8953333333333333
0,dl9IT3OvI0o.003.wav,0.9041333333333333
0,WnmPDmb00Mc.000.wav,1.0201333333333333
0,pslp6X3OWy0.000.wav,1.0157333333333334
0,fGAcEyZXFTo.004.wav,0.9312
0,CbNAOLHByZQ.003.wav,0.9237333333333333
0,KH1PIMlztec.000.wav,0.9061333333333333
0,4OKYywIqnqg.000.wav,1.0201333333333333
0,cY3nHc5fDYE.002.wav,0.9813333333333334
0,XOioICna1hc.002.wav,0.9429333333333333
0,A29hMesGCEI.001.wav,0.9297333333333333
0,KmHe8urs3LI.004.wav,0.8653333333333334
0,c672aEuUa-g.003.wav,0.6664
0,6wHQsN5g2RM.001.wav,0.8973333333333334
0,N0UweTwwQqQ.005.wav,1.0201333333333333
0,3gmc2kLV4Bo.003.wav,0.9901333333333333
0,VNK6LQHh25w.002.wav,0.8829333333333333
